timestamp	ibi	hf-hrv	posterior_alpha	frontal_alpha	frontal_theta	beta	gamma	state
1255	-0.37876589899371876	-1.3158799899946936	-0.7458647410579804	-0.7246330511230866	0.18563721322393362	-1.1676006700100494	-0.5579142571581224	0
1256	-0.5273727497693114	-1.261031318395202	-0.7444299422170145	-0.8877974283273139	-0.33487068027819117	-1.2079331401927087	-0.5397348080320178	0
1257	-0.10944028777507435	-1.2006782406504908	-0.6220271565214269	-0.7524230385182199	-0.4722437193617514	-0.9906775531671214	-0.43103939676653585	0
1258	-0.14177705894017797	-1.1250336767066698	-0.602045747730613	-0.6033989071837659	-0.4226935719330516	-0.837910696543996	-0.5242937043805451	0
1259	0.08941026268741716	-1.0204592514509467	-0.5851353779916992	-0.6089474072396451	-0.41392516002130886	-0.8344888850726762	-0.4443643486458135	0
1260	0.8364520269857785	-0.8868309002931362	-0.6260267105331069	-0.6984206727736512	-0.15976788406132975	-0.8516013153133825	-0.24198455343432737	0
1261	1.491676793074185	-0.7324384672221482	-0.5783403667674866	-0.7377138791175665	-0.4378433498682538	-0.21012815176212973	0.07769552422753868	0
1262	2.1372697635166324	-0.5578738358332872	0.3780533740086088	0.2385134618163792	-0.814673925277692	0.09614875206798283	-0.06101123585657579	2
1263	1.6031654014544083	-0.35862756399298773	0.2728266293457141	0.19124560241610836	-0.6509862414417421	-0.5825952453998938	-0.5894953477608218	2
1264	1.3452413677666024	-0.13607651725164938	-0.6239257439994229	-0.7401090405952858	-0.539546428969468	-0.9653003660207501	-0.7485079504143572	0
1265	0.8787610345484095	0.09588228981215209	0.02392750701296556	-0.28020332194053943	-0.5623701709121556	-0.739156807620821	-0.5190139261041625	2
1266	0.45890195841314785	0.31904347956682827	1.214890253877455	0.589769698161438	0.35819956355894467	-0.17939377902411868	-0.1512656912433077	2
1267	-0.44933276399754796	0.5166361265825428	0.8378306720372763	0.6441126554967515	1.0372537419084102	1.1561307618670722	1.3634334084634017	3
1268	-0.2582039708070157	0.6735457657427066	-0.13754520876443455	-0.040301831839172554	0.2863694290472423	1.1404995341532485	2.021782879414928	1
1269	-0.6033216387897921	0.7772288385927854	0.001721889729174975	-0.3452762785475998	-0.026243850103049155	0.9363268790713979	2.4684987226856028	1
1270	0.14103740138375648	0.8188375922051552	0.5022053211330484	0.33097026851805206	0.31564330421630993	1.4998870479584314	2.8657224709521634	1
1271	0.8424524546148707	0.7941076975644084	0.8545996733283968	1.081104318159624	0.283448650637923	0.8012745253467247	1.5373819232770214	3
1272	-0.6524726129181811	0.7037992705182787	0.35492275057958345	0.49553338631535737	0.22381201205367504	0.44959988276587287	1.0368863519549025	3
1273	-1.305063107123672	0.5536163035500165	-0.23541425607311736	-0.22451977682781607	0.10010362531721939	0.7398645064281459	1.2719348815445832	1
1274	-1.667135234559223	0.35366976133608513	-0.32534833084008086	-0.24357784115234277	-0.43146779824558984	0.6185762384721226	1.011219771960494	1
1275	-1.7129162277645607	0.11768756070363508	-0.536606916885126	-0.5097372996686519	-0.34423319311915035	0.2801115409721353	0.5244328851270058	1
1276	-1.478783519859178	-0.13767737599820917	-0.6639158294433524	-0.7317523195515477	0.24069765237833324	0.15106334951713504	0.5083136727032447	1
1277	-1.0751393689598496	-0.3928677886186208	-0.506415795200714	-0.4032485800907779	0.12064725553212269	-0.10597950670898444	0.22689714498523375	1
1278	-0.5743956504354386	-0.6223478603854877	-0.5348777320162299	-0.37367266906925095	-0.4704120052009666	-0.3729039701519188	-0.028235477071832382	1
1279	-0.4100022942463419	-0.7826266709779748	-0.4297746299951324	-0.25057469453468056	-0.7902449242585476	-0.12833884812362534	0.23493332027484057	1
1280	-0.42165250828111206	-0.8576826996145428	-0.39946399250199055	-0.2686618339961989	-0.575159484385287	3.869760373744581	3.327790085027712	1
1281	-0.46613549142988836	-0.88091249223414	-0.6362224666488	-0.643211519135511	-0.5636310889981301	5.09459976917243	5.250763866893934	1
1282	-0.21230184699703528	-0.8780853228966866	-0.718872738706796	-0.6901439206753871	-0.547346215953937	1.1948064239808562	2.204366749309335	1
1283	-0.021313310296022795	-0.8536646268914587	-0.7454883238288641	-0.7612409362413415	-0.20267762289048014	-0.4523906636374691	-0.09952538622709968	0
1284	-0.1153476360976255	-0.8094365639520478	-0.6781791639047945	-0.7366122702909238	-0.16336759360499226	-0.45309420342228923	-0.18329066141096675	0
1285	0.47626061156728544	-0.7566006006541266	-0.6178346428909735	-0.6742965427616596	-0.4223813954874053	-0.45633479281383127	0.0032220505472592355	0
1286	0.35074380412708667	-0.7104519450405626	-0.30288885077502165	-0.32423765614280703	-0.5697993424278834	-0.3082888928150525	-0.11656176199178699	0
1287	0.23054399269490536	-0.680098093682473	-0.36960369151615335	-0.3287789161838826	-0.31757028330064857	-0.3215804168437792	-0.19036943033651152	0
1288	0.3722655248990159	-0.6696411319066515	-0.7255872469354033	-0.632118867321633	-0.3801309129860565	-0.05040699534948914	0.14358808021758487	0
1289	0.21242540437996812	-0.680093620380175	-0.730489612727418	-0.7196549611697608	-0.3265762845423893	0.31705593909163204	0.2519257040720578	1
1290	-0.5502243570726949	-0.7094977718061077	-0.4515192287286775	-0.3474600527459646	-0.3210183467425108	-0.2698916416863964	0.5156605416714009	1
1291	-0.07241512468631406	-0.753816848075269	-0.4006411839489586	-0.3129115497166598	-0.7522721276100888	-0.6381538058056321	0.3266957262137159	1
1292	0.097177922083251	-0.8052226915057862	-0.7319936592967312	-0.8586551975675363	-0.7114226100559329	-0.5322957442965895	-0.09690639704955038	0
1293	0.32116243544963463	-0.8461715384825658	-0.7875391387492959	-0.7460975491701631	-0.4375772408070643	-0.5422738808449239	-0.21857619622110638	0
1294	0.2734076509204074	-0.8647369431351418	-0.7470935502995767	-0.5782346198993403	-0.33500726583496293	-0.5950750310854777	-0.47667316041196706	0
1295	-0.05266191074029581	-0.8688794595572135	-0.7184089959356448	-0.5611786562109685	-0.606875694310806	-0.35428439528073286	-0.1682737751589142	0
1296	0.00821705602166424	-0.8681716225993474	-0.6015582352521844	-0.5218853924278196	-0.8213401853836907	0.7564010873439253	0.6854448844385507	1
1297	-0.07080089999910422	-0.862720555524505	-0.2978279469349317	-0.25765070874567736	-0.4942927445863435	1.2354314528405488	1.4446332487379365	1
1298	-0.5269035280592758	-0.8453344648993165	-0.3034090575799107	-0.2547520030427934	-0.20573593489642478	-0.09476363474765157	0.6852516471900133	1
1299	-0.1335695041910573	-0.8005197615369486	-0.6570496602843989	-0.7259995595839316	-0.4943320097557784	-0.8268267128067829	-0.41037356387132984	0
1300	0.1991571404809446	-0.7308419909275804	-0.772492764882637	-0.9088652069826971	-0.6663713306129256	-0.9095373632758313	-0.5444884019576112	0
1301	0.47915244536735446	-0.6623000747418943	-0.6746249175603527	-0.8012798174598527	-0.7164414909363328	-1.0424583798202156	-0.5003632878379063	0
1302	-0.07873814224130261	-0.615020770206712	-0.5461416591871838	-0.5994198211315709	-0.5652000397638233	-0.9315913773643371	-0.41763943693437033	0
1303	0.24023954129077965	-0.5989078549811616	-0.628531532844938	-0.6449659761849517	-0.4853547881624353	-0.949112063724532	-0.5110191607609701	0
1304	0.3754455220318532	-0.6167105962120019	-0.6930100328416425	-0.7536711468564824	-0.3840052494190845	-0.9175960023267015	-0.5610783017683109	0
1305	-0.6218354953931151	-0.6657336070850567	-0.4504784086572994	-0.590941971616058	0.12071414899622472	0.22638892347110676	-0.27470792926809134	0
1306	-0.9781061044026909	-0.741682539223625	-0.09667775368230719	-0.43883596210501746	-0.13339630704154784	1.20568744556796	0.05467637185811372	1
1307	-1.0425233598748809	-0.8363645063693402	-0.005471143039419262	-0.3209650816242559	-0.5618423604827297	0.3171924283895242	-0.1376735241402519	1
1308	-0.9816788197058453	-0.9309016870268697	-0.36554962269980923	-0.4835224603107719	-0.5444449553232541	-0.6577167509304664	-0.4825518907074644	0
1309	-1.3403159382096366	-1.0071512502819107	-0.557531524788628	-0.587319922956776	-0.6129162488839224	-0.5960102911827363	-0.41595465003153154	0
1310	-0.9194967426513017	-1.0691778179002518	2.8702414348111036	2.0630436384240185	-0.7240743701974266	0.3171431844012205	-0.3640582091928172	3
1311	-0.24281145862271505	-1.1287300890090635	3.4964524160955675	2.3353896213563794	-0.7213658059735177	0.9684305524021808	0.3862842926566754	3
1312	0.2778027792752979	-1.187467348510285	1.1004478426281323	0.6344739689195207	-0.33120994473727994	0.6579030236627409	0.5875467074145752	3
1313	0.5498162148547286	-1.240605553144495	2.0400767415993464	1.4077688508030035	0.1523348540036092	0.13610222124135918	-0.32942681204069874	3
1314	0.3543777222620491	-1.2788458576069286	1.5370666241193351	0.8703927211290065	-0.18458262581799192	-0.4878182772150001	-0.5697172875168975	2
1315	0.1665742829298308	-1.3080012235863039	0.3388675231946155	0.6911737828198543	-0.6067599395332304	-0.7429246146753331	-0.5392948239278156	2
1316	-0.23169549430677194	-1.342859459219428	0.6152792718616127	1.0289929127749193	-0.6964203504255208	-0.39828728434453586	-0.36152348950675983	2
1317	-1.2881252234378495	-1.3875618874931068	0.5161134998467142	0.30027819449838167	-0.6611839581595935	-0.5251782713699273	-0.2504923779794894	2
1318	-1.2831524933583363	-1.4405590840749727	0.6377682785740877	0.3529331927529041	-0.4596032420936618	0.2081356856810415	0.10068286131237	2
1319	-0.9557708959921181	-1.4947879646002578	0.48516612285094324	0.2955212173036688	-0.2756724353789699	0.3610669624785069	0.10299280051109708	2
1320	-0.054132053761152224	-1.5376885951063894	-0.12470105118019063	-0.08189308689071385	-0.05699767042965083	-0.3098349275375398	-0.31999739266157096	2
1321	0.10032221756422605	-1.5664036397474028	0.30690477943217964	0.03456183419094382	-0.15772836738515003	0.008123190735589217	-0.22812824573357104	2
1322	0.3421664822697091	-1.591131575958805	0.33448014741140525	-0.1459625464958241	-0.44946935163395335	-0.17312105263334768	-0.3118775853544005	2
1323	-0.08812895173739665	-1.618836623857013	1.033474835652492	0.6811819133484572	-0.3796720132068005	-0.10109576732077558	-0.5933486176884516	2
1324	-0.8715213729160562	-1.650121437620967	1.2319492566018944	0.7841292398837241	0.05248172239799706	-0.32623767314292407	-0.7495695585872029	2
1325	-1.5502926534599646	-1.6820033288496674	0.3076936476818829	-0.0009745775090557203	-0.04912451670298878	-0.9967547617117265	-0.6669712822092013	2
1326	-1.8343056692388993	-1.7085201395878684	1.0437194583719378	1.1551483219680303	0.1692306844891904	0.36971525416844814	-0.3678223380997122	2
1327	-1.6392152677517484	-1.7213918302210496	2.0302130380913375	1.5600501912017697	0.9887010154657057	0.7166695572073172	-0.4387488750858571	3
1328	-0.8958584239482514	-1.713205770767123	0.9429850402474418	0.29478389332383936	0.8251358062858395	-0.3309582311698037	-0.6223280042777256	2
1329	-0.1119241026968698	-1.6835807952892599	0.4763823440937521	0.549594475770625	0.03392534484947034	0.952933894699218	-0.2323571584806069	2
1330	0.2661015628807512	-1.640396925745928	1.5384266351209814	1.1785542286132813	1.9112739928992382	1.4791993704871653	-0.11856666843355376	3
1331	0.3342445407354736	-1.5933414747940993	0.9560821251906274	0.22900696799519807	1.790794654375736	0.34448554967450246	-0.24294930706479034	3
1332	0.12402556427604591	-1.547981417679696	-0.3397354182586399	-0.6629921282228836	-0.376259468939618	-0.17225154174491789	-0.29202907315701854	0
1333	-0.17062271857769007	-1.5048023776414332	-0.7409101789687319	-0.7497005853714733	0.08125040279542718	-0.6370015286473151	-0.5296200029190862	0
1334	0.2985441639424501	-1.460699450614234	1.4406377721794619	3.0922561642987154	0.5141455382827097	-0.29303241854412226	-0.6868553227663289	3
1335	0.4230651503076455	-1.4108316558118543	3.0539871211073013	5.200484937335888	0.6960278245534924	0.49749169845874575	0.04180075526766622	3
1336	0.6861404223341633	-1.3487602191382733	0.9889886354167984	1.535095100435916	0.7061074557406259	0.4231830128434954	1.0529520847560347	3
1337	0.7279215554731178	-1.2719006927416692	1.0015202726926735	0.9326623072272257	0.5388833674077711	0.4353663822475633	0.5266776942211967	3
1338	0.8363920992129107	-1.183232812426462	1.8386573549934813	1.4099594002631026	0.22266689258027925	0.3950447621327902	-0.27716853697702637	3
1339	0.9516765582204944	-1.0817861031878087	0.6515540607319197	0.3036043054220742	0.11163514888764023	-0.06669773555342469	-0.34545938650230296	2
1340	0.7893997999625005	-0.9600347641049464	1.0427377956887127	1.1742121550029558	0.8938014288555107	-0.3060363449368308	-0.520731706925844	3
1341	0.7970909558186645	-0.8172049029538947	5.849290379323101	3.8994118786844636	1.4214175020284912	0.3124103649009458	-0.7196811378132528	3
1342	1.07632760060327	-0.6603088904978607	6.41673886222119	4.578454040845619	0.8653643930976561	0.5695199618386505	-0.44422671672654324	3
1343	1.226637930195799	-0.49377026936192425	1.5707796038918458	1.9997175235079745	0.3401375491721426	-0.15159997748223805	-0.1638545128849788	3
1344	1.1942131799600448	-0.3212209438628474	0.18663847957404048	0.2994365981522086	-0.07143825339579626	-0.6287269794059611	-0.22207284909215189	2
1345	1.148099396357021	-0.14748734400666413	0.7006642596139804	0.7432725425027185	0.13226474406758656	-0.7060898929120188	-0.46340506640815804	2
1346	1.6355659255693082	0.022144356265765233	1.1928047066060397	0.8847119760767732	0.20354070351883635	-0.23739944179861575	-0.6229792575072	2
1347	1.5042743759419386	0.18317570955023468	0.6510061557847368	0.31761794861672055	-0.3717435835436251	-0.18689837098003662	-0.5879760823963746	2
1348	0.6795993696911355	0.3344767530614926	-0.2319949397132348	-0.19086507264801397	-0.48561024622797616	-0.5975264924035971	-0.49273146054669537	2
1349	-0.4953139414650634	0.4788052037927537	2.2701089381285926	2.020880457984474	0.3157121125204211	0.43555844430401774	-0.024971787880366428	3
1350	-0.49933802765238045	0.6096230908881651	5.530424441531757	8.866159269755128	5.857262866757406	1.193226282650028	0.43966350092139816	3
1351	-0.9405313908872699	0.7118130239075415	3.2942430103887084	6.682554856806987	5.592118254635927	0.3821058606311382	0.16764622345384558	3
1352	-0.20859907567632488	0.7757924629193995	0.037730370338871784	-0.19362338878694912	-0.17967650795070803	-0.3935330771822451	-0.24761747012375157	2
1353	0.3227690097830019	0.7980120201048941	-0.27573120411237595	-0.5726930174736492	-0.5019427676018172	-0.7771345136846244	-0.47233419035554997	0
1354	-0.30062900873840154	0.7796356462475064	-0.25502626057998784	-0.6410187813874141	-0.044959658676122206	-0.8037623691944458	-0.6553071404114743	0
1355	0.029862457516028378	0.7262618129176043	0.10487260822332606	-0.19555594741162557	0.07263978606803231	-0.47607066230886	-0.5456902648035901	2
1356	0.7008520530153286	0.6475919667030161	0.8922968216225996	0.4712946701896027	0.6669451299021089	-0.21846251227444693	-0.3974435429640066	2
1357	0.7740123880142413	0.5574711534355054	0.4409528324180723	0.19809965323278353	0.3814143029258918	-0.490624667296644	-0.4853141650447867	2
1358	1.0316763096672052	0.47705339951438613	0.1210409013777471	-0.22256854231725304	-0.3049369836847056	-0.8011305024555099	-0.6465563708885497	2
1359	0.5192734516951695	0.4302405154332655	0.6810280821461935	0.12882264407349234	0.042277894166016315	-0.8160994483627193	-0.5692463264787594	2
1360	0.47598519882447027	0.4163708861172022	0.7035252217136612	0.2480396819903562	-0.11543281727468836	-0.6480070164076892	-0.5282507016209221	2
1361	0.6252538052183094	0.4134499529236043	0.6680720863972132	0.03795856614199539	0.7462258615032089	-0.2743078180764327	-0.5063480902758345	2
1362	0.38151862802364217	0.40621396658918063	0.6003263858975288	0.12693645970001297	1.234795212354675	-0.18684652986435732	-0.4812539250218277	2
1363	0.3180512915025248	0.38818263197753344	0.1693524938877028	0.057741094121398565	0.731037567787309	-0.7306321520078634	-0.5489454608904277	2
1364	0.7836237827164163	0.35825573141811123	-0.08771492907431591	-0.1388651732424968	0.3048486841634449	-0.8856905814426095	-0.4994834823102383	2
1365	0.1183311508055731	0.3195380449881701	-0.17021672605233218	-0.32842989401518985	-0.07175611222387113	0.20175891032290794	-0.3630389635313554	2
1366	-0.9623119486352635	0.27367131754155927	-0.05746283980758687	-0.331250179994401	-0.052096322638548374	0.6090168366040718	-0.02186279024747063	2
1367	-1.6213975933596234	0.2178284694840199	0.4425025211625238	0.2524403243778022	-0.2779590919952746	0.015044709552673303	-0.0334819849544984	2
1368	-1.327381739767192	0.14990254247564885	2.1138077013187373	2.7527102016211633	-0.255793469705558	0.267144258373475	-0.2861585315833253	3
1369	-1.043727015565866	0.07137286534368407	1.7227097162913665	2.348695191983245	-0.20369618868792552	1.510484311338339	0.14177028015909862	3
1370	-0.7883569250444159	-0.01183163299799154	0.058603283914785496	-0.20282160824958312	-0.31420488231480603	0.8803838489036749	0.1590272364286263	2
