sj_id,cr_v,cr_a,cr_dist,cr_angle,time
1,0.17875390261782043,-0.43740803352781593,0.9246487619669076,-0.7967631889857599,15.021052631578947
1,0.17638494600218457,-0.4390475571688182,0.925974762922421,-0.798578794215935,15.071052631578947
1,0.16978937437607527,-0.4405114045455351,0.9279794812676208,-0.8060462515729516,15.121052631578948
1,0.1687506620927234,-0.44111667635152574,0.9286454087997943,-0.8089401784720069,15.171052631578947
1,0.17150414550369614,-0.4408763797537196,0.9297744001658871,-0.8086818806587548,15.221052631578948
1,0.1724355390690366,-0.4403047787706554,0.9317197302542466,-0.8096813643370333,15.271052631578947
1,0.17498566127724113,-0.4412076160999969,0.9335277652473308,-0.7515169517232875,15.321052631578947
1,0.1754500536863209,-0.4412719678878625,0.934490091287678,-0.8001134308685494,15.371052631578948
1,0.17628261425877984,-0.44096846115033034,0.9364246159809859,-0.8137305413396689,15.421052631578947
1,0.17628560180004485,-0.44125860673955764,0.9367089352872828,-0.8135581963162782,15.471052631578948
1,0.17527343896702227,-0.44080693220878,0.9352335307546574,-0.8112468194891407,15.521052631578947
1,0.17706406467395364,-0.4378291793780396,0.9281175379125238,-0.80155731439663,15.585263157894737
1,0.18206346451080382,-0.43336618407617233,0.9191901409796057,-0.781202768762145,15.635263157894736
1,0.18273895261482653,-0.433139311683823,0.9199871506495525,-0.7722330055310178,15.685263157894736
1,0.1828283123812583,-0.43227646119222296,0.9205216214948854,-0.7605796053903304,15.75421052631579
1,0.1847744721040199,-0.4338240554648854,0.921222129312274,-0.7516117878787909,15.834736842105263
1,0.18413641493776584,-0.4361788226499983,0.9223026821174356,-0.7499289666507122,15.884736842105262
1,0.18258526014357399,-0.4409282533151534,0.9236428344370747,-0.7511657305955548,15.950526315789473
1,0.17979182824518566,-0.4426170090438454,0.9242589104354872,-0.7547271988488644,16.013684210526314
1,0.177413696569178,-0.4432685466952566,0.9245947732876258,-0.7572918808649727,16.063684210526315
1,0.17568801421239355,-0.44306961982160586,0.9244595472781126,-0.7592294549156737,16.13842105263158
1,0.1741784574945243,-0.44328971721443067,0.9251309470072946,-0.7621986373733971,16.18842105263158
1,0.17361898765451045,-0.44321592748560373,0.9255560722851132,-0.7639565118902797,16.241052631578945
1,0.173834171920292,-0.443478420046684,0.9258732442277428,-0.7653242367533527,16.29315789473684
1,0.1739478664326881,-0.4444747973639919,0.9259886018162184,-0.7666537219639619,16.343157894736844
1,0.17231551734068473,-0.44763350294573345,0.9244805970863836,-0.768530900142273,16.39315789473684
1,0.16895774378080777,-0.452420850559875,0.9212661479956957,-0.7753633971735677,16.448421052631577
1,0.16859821503662945,-0.45582001808303224,0.9211221721830601,-0.7842503149994422,16.50157894736842
1,0.16914278046924155,-0.4571008808813006,0.921684964892844,-0.788433766653075,16.551578947368423
1,0.16932257377145618,-0.4570917822047016,0.9223950799588039,-0.7896735732657512,16.601578947368424
1,0.16963992327415958,-0.456600409832025,0.9233507811147248,-0.7897033985267766,16.65157894736842
1,0.17057752564153975,-0.4547709687462315,0.9256710128652239,-0.7891278534446091,16.706315789473685
1,0.17156060819878835,-0.45149178919958216,0.9301352409461645,-0.7881935727689539,16.75842105263158
1,0.1700639750696411,-0.4501441867102398,0.932518203492015,-0.7729545104523217,16.80842105263158
1,0.17031324914995374,-0.45096701883103946,0.9332793409354544,-0.7241098409228239,16.86315789473684
1,0.17084903892861494,-0.4519742346396165,0.9336620657241056,-0.7313567054770996,16.913157894736845
1,0.17205340135584957,-0.4528126615126587,0.9333351407752073,-0.7928254218848906,16.96736842105263
1,0.17208315726392073,-0.4537742544876016,0.9332398101517125,-0.7997617218451717,17.01736842105263
1,0.17212973128303016,-0.45553959126608645,0.9337106167404532,-0.8013032725805117,17.07526315789474
1,0.1706085934426267,-0.4584445776960849,0.9339828746812991,-0.802730255013032,17.12526315789474
1,0.1696304934483838,-0.4609834490142092,0.9352143246990867,-0.8037797944665891,17.17684210526316
1,0.16896324887403594,-0.46357708783341095,0.9370711143514989,-0.8049455071232805,17.226842105263156
1,0.1683898664410267,-0.46497274663268423,0.9376467690154956,-0.8060877753197212,17.276842105263157
1,0.1676575664342932,-0.4657753183914073,0.9377109353436854,-0.8069202030620299,17.326842105263157
1,0.1666005403951772,-0.4662490663388915,0.9375699081205886,-0.8073627823680272,17.376842105263158
1,0.16420743119581455,-0.4690473390873269,0.9395678702780792,-0.8123983525410587,17.455263157894738
1,0.16115204679738618,-0.47845596239208604,0.9495330505720048,-0.8275788219217403,17.50526315789474
1,0.16323246340666897,-0.4795527720785686,0.9499253650375707,-0.825566641669658,17.555263157894736
1,0.16256591379620455,-0.48057386627703635,0.9505619425628132,-0.8260732011400647,17.605263157894736
1,0.16057814302415574,-0.4811377743134576,0.9501130642022033,-0.8256211149415635,17.655263157894737
1,0.14851940058112478,-0.4815224774157046,0.9479534265662208,-0.8159929485274003,17.705263157894738
1,0.13879912411813636,-0.48200838870772295,0.9495737047478244,-0.8099993320081902,17.75526315789474
1,0.1301620560259889,-0.48237964154131585,0.9527721988719673,-0.8046675526422725,17.805263157894736
1,0.1257794564652697,-0.4830081392576478,0.9542067281150554,-0.8029212365177072,17.855263157894736
1,0.12406001306151883,-0.48330072942232993,0.9538709499742548,-0.8037571309994118,17.905263157894737
1,0.11781355386549627,-0.48359161618233276,0.9541525235549504,-0.810522064704449,17.955263157894738
1,0.11794724730991965,-0.48365742501789294,0.95424627363408,-0.8095989844545041,18.00526315789474
1,0.11910763123553152,-0.4829569132005448,0.9537597566105208,-0.8044829627095542,18.055263157894736
1,0.11752511545161337,-0.4816989219838823,0.9531405150821392,-0.799099592595131,18.105263157894736
1,0.11734493838034554,-0.48094287780640743,0.9526594242284147,-0.7951921695667074,18.155263157894737
1,0.1175759084477909,-0.48088724538321925,0.9524531379262898,-0.79261403310833,18.205263157894738
1,0.1268670804254992,-0.4698606083961877,0.938972032785758,-0.765972401501055,18.268421052631577
1,0.12755039764974688,-0.46937334457337004,0.9401037996441017,-0.7664848284917046,18.318421052631578
1,0.12703903397276678,-0.4691379502711458,0.9407498171103312,-0.7652414291097943,18.36842105263158
1,0.12673091491249883,-0.4691513669053988,0.9411155092636347,-0.7643220771465807,18.423684210526314
1,0.1267114430241913,-0.4694519393476359,0.941410985983994,-0.7640434961149282,18.47368421052632
1,0.1271223676285573,-0.4700880247213805,0.9417654468741827,-0.7641703462605846,18.53421052631579
1,0.1276659172782606,-0.47105692807914135,0.9420468445037318,-0.7652385447898157,18.58421052631579
1,0.12866876374359706,-0.4717770943195769,0.941809488267588,-0.7658186093341648,18.647894736842105
1,0.1283879086075963,-0.4723794440175143,0.9416886114372137,-0.7678898728781788,18.697894736842105
1,0.12496719598236256,-0.47273421273575356,0.9420941511023981,-0.7736300841570465,18.747894736842106
1,0.1252310274914054,-0.4721351175133081,0.9413844252117005,-0.7776897065212356,18.81
1,0.12416242116304572,-0.4717791186379594,0.9410102508375748,-0.8398963694091809,18.86
1,0.1236966976543574,-0.472012814291573,0.9403678976455981,-0.8455874235469212,18.91578947368421
1,0.12324785991730279,-0.4732574340768591,0.940863534225717,-0.8461468341800085,18.96578947368421
1,0.12054625543889745,-0.4746912954747011,0.941954619270297,-0.844122563568332,19.01578947368421
1,0.12318292638079352,-0.47551631622269924,0.9424590157149896,-0.8403518467234876,19.067894736842103
1,0.1260099003005866,-0.47601426919717177,0.9422832851242746,-0.8369510097042628,19.117894736842107
1,0.12473130790702942,-0.47683037771581127,0.9425588385701279,-0.8368217677753439,19.18
1,0.12275376969648995,-0.47812317355194894,0.9425431575450149,-0.8381192731506995,19.23
1,0.12085719550441339,-0.47968229579880484,0.9427568426198326,-0.8394867972738966,19.28
1,0.12032217748155725,-0.4811104829321628,0.9432191364979053,-0.8401667632784713,19.34052631578947
1,0.12087335932513567,-0.4817301440435727,0.942968955222175,-0.838834120926727,19.390526315789472
1,0.1233707489928227,-0.4839126240568572,0.9448445569831967,-0.8329876603839155,19.440526315789473
1,0.1254574431236946,-0.48592078600466837,0.9465558734223647,-0.8280260384624145,19.49947368421053
1,0.12689373152702194,-0.48682920542223085,0.9473286501897832,-0.8245354944610053,19.549473684210525
1,0.12854555691662395,-0.4872550421083575,0.9475427613066094,-0.8220544378560833,19.599473684210526
1,0.12969745301607458,-0.4870686388546104,0.9472415348178774,-0.8507202513993626,19.656842105263156
1,0.13143909029518533,-0.4860295339947784,0.9468283875407334,-0.8838024330109648,19.70684210526316
1,0.1331508440116198,-0.48506816441865014,0.9465138800334653,-0.8816973321702292,19.756842105263157
1,0.1360781026004609,-0.48456469076243947,0.9467269164539404,-0.8790271921493723,19.81105263157895
1,0.13991808647108064,-0.4833638800042655,0.9468940193946634,-0.8749334563364328,19.861052631578946
1,0.1419589416198854,-0.48272980881038896,0.9470469614792135,-0.8728365372815761,19.911052631578947
1,0.14303729802123208,-0.48239366527589866,0.9472818435054315,-0.8714540730907356,19.965263157894736
1,0.14395261770809112,-0.48205721189646117,0.9475419366078401,-0.8700092345493862,20.015263157894736
1,0.1454864867276449,-0.4818771524725789,0.9477974591644198,-0.8678642789223613,20.07105263157895
1,0.14704210238674664,-0.48187562923991556,0.9483778901223213,-0.8655189538275445,20.121052631578948
1,0.14870190138628736,-0.4816066879419724,0.9492391609680877,-0.8630314183160162,20.17105263157895
1,0.1498274478521258,-0.48117599691290597,0.9494692559990807,-0.8616913794580107,20.221052631578946
1,0.15082464999362175,-0.4809549261999547,0.9489322768023088,-0.8601830927267028,20.271052631578947
1,0.15216614636815506,-0.48175135869043356,0.9481133365603784,-0.8580671000348739,20.32105263157895
1,0.15757028945639517,-0.4827871716657035,0.9498991213822463,-0.8534866506932817,20.371052631578948
1,0.16389802267548598,-0.49369979874906733,0.9625478057846505,-0.8657571133867644,20.427894736842102
1,0.16792358229674537,-0.49396501522052655,0.9637176697113514,-0.8648109835956505,20.477894736842106
1,0.17245121289323695,-0.4937961055772529,0.9647543874926436,-0.863075449297697,20.527894736842107
1,0.17663483453610349,-0.4938737570082971,0.9664741395553469,-0.8610168106068143,20.577894736842108
1,0.18013058814481334,-0.4941825990766399,0.9684063655308286,-0.8594232108765667,20.627894736842105
1,0.18411109194507194,-0.49465679770928556,0.9716625050149135,-0.857956872831403,20.677894736842102
1,0.18620094114574368,-0.49436958651652074,0.972673833194798,-0.8561659203056856,20.727894736842106
1,0.18715081054610588,-0.4943994852897729,0.9724365434189001,-0.8555774052406275,20.777894736842107
1,0.1881665263594647,-0.4927253927100966,0.9709601293810469,-0.8539742506040502,20.827894736842108
1,0.19014344307929462,-0.48928303791078975,0.9673144583367501,-0.8507699432871156,20.877894736842105
1,0.19138556154921485,-0.48788942437049515,0.9655793201123907,-0.8499348485044961,20.927894736842102
1,0.19205535601664614,-0.4877580734373247,0.9655576789583195,-0.8494824584319778,20.977894736842106
1,0.19236924425347862,-0.4890323308149479,0.9666346412300807,-0.8497099795707656,21.027894736842107
1,0.19269956936891522,-0.49033284684649936,0.9675576796356976,-0.8499473321901608,21.077894736842108
1,0.1931081793876749,-0.49112249202574576,0.967582091309627,-0.8500616334306567,21.127894736842105
1,0.19342388905980482,-0.492663754874077,0.9673653221963026,-0.8515556199770705,21.177894736842102
1,0.19353678961881773,-0.4934725125472505,0.9674711772740209,-0.8520336298234047,21.227894736842106
1,0.19237415974353075,-0.4940740179701824,0.9666856239581467,-0.8527553620473874,21.277894736842107
1,0.18995303539260605,-0.4951959406396238,0.9658083519421041,-0.8543741730167713,21.327894736842108
1,0.1880001264900781,-0.4961158398740959,0.9654549254178051,-0.8509706550943243,21.377894736842105
1,0.18681808990431883,-0.49654665001391257,0.9651018057621316,-0.7917330933291387,21.427894736842102
1,0.18574409332530642,-0.49642877159362864,0.9642352792034178,-0.7904435314429565,21.477894736842106
1,0.1852974015944797,-0.49640618490989247,0.9635444411491241,-0.7906307515164949,21.527894736842107
1,0.18517854932417263,-0.4947290679479463,0.9620276703514962,-0.7893114633807715,21.577894736842108
1,0.18347184857462426,-0.49160100925315287,0.9602707531440169,-0.7881935710270486,21.627894736842105
1,0.18235776298422615,-0.4890152955632175,0.9589404136903684,-0.7868906786960801,21.677894736842106
1,0.18231396664846491,-0.4902089186654345,0.9577547352737698,-0.7858797224192587,21.727894736842106
1,0.18295915143084115,-0.4951704802274275,0.9558473811472123,-0.7841705298360901,21.777894736842107
1,0.1859694962315333,-0.49682454815547167,0.9569945565464467,-0.782476544506895,21.827894736842108
1,0.18888567043972052,-0.4963411504963163,0.9585998250975747,-0.7842017761123611,21.877894736842105
1,0.19126986449368122,-0.49578627225166005,0.9598476761917833,-0.788950560329195,21.927894736842106
1,0.19221210229758082,-0.49495682117710477,0.9601885559491176,-0.7943756471289207,21.977894736842106
1,0.19144781661579718,-0.49385352961433915,0.9598865653369996,-0.7786968904280228,22.027894736842107
1,0.19382209086951727,-0.4933746777976083,0.9604001395765567,-0.7422793342384973,22.077894736842108
1,0.19577567569989526,-0.4952391714108155,0.9599161426643329,-0.7429126182764629,22.127894736842105
1,0.19607252227437194,-0.5002668156185057,0.9580666386439193,-0.7429435298776131,22.177894736842106
1,0.19437934588977288,-0.505984698189098,0.9562853553593231,-0.7651780403728479,22.227894736842106
1,0.1916585174539443,-0.505873471902726,0.9547449459723703,-0.8756101538315468,22.277894736842107
1,0.19217909335755448,-0.5076131183948127,0.9540970805226199,-0.8727232773181579,22.327894736842108
1,0.19191575670943978,-0.5080422380236396,0.9540617790580694,-0.8675185252167976,22.377894736842105
1,0.19016848831708527,-0.5076958741932457,0.9539298181055021,-0.8666192807787745,22.427894736842106
1,0.18873913025772293,-0.5075519927458486,0.9543940846896148,-0.8664276501726493,22.477894736842106
1,0.18971938090022186,-0.5060216465157688,0.9548086200102999,-0.8646060318577364,22.527894736842107
1,0.19184303523835958,-0.5037201865978919,0.9544383520007457,-0.8646845565227358,22.577894736842108
1,0.1926711066812224,-0.5038109823625884,0.9539796071364046,-0.8693763495499706,22.627894736842105
1,0.19092678241030353,-0.5082883595297752,0.9552661370960981,-0.841625035666457,22.681052631578947
1,0.1903613090915933,-0.5069141217566893,0.9550124394057689,-0.748900492221439,22.731052631578944
1,0.18869716126674843,-0.5033249163171305,0.9548699614272981,-0.759995580336763,22.78105263157895
1,0.18651482122954044,-0.5044290478138387,0.9574820689092984,-0.7703031490610314,22.83105263157895
1,0.18695516325773434,-0.5036960414330945,0.962356697587717,-0.780514844084016,22.881052631578946
1,0.18868627974314373,-0.5034937203446277,0.9641703494830551,-0.7847679361776567,22.931052631578947
1,0.19069904612894625,-0.5031439123167288,0.9641343372493963,-0.784389894974253,22.981052631578944
1,0.19185271808701942,-0.5040272996298423,0.9640328770126072,-0.7833629501317323,23.03105263157895
1,0.19444633152057614,-0.5047421824990553,0.9659429163772699,-0.7822308134514158,23.08105263157895
1,0.19751551247549953,-0.5029208621751573,0.9683432433135933,-0.7822205058404216,23.131052631578946
1,0.20225946335452447,-0.5008594290117246,0.9711412558212095,-0.7799559422443848,23.181052631578947
1,0.20356661150227753,-0.49858868224053243,0.9733884850333401,-0.7756768979606851,23.231052631578944
1,0.20169451154236107,-0.4981258686619346,0.9745705547027529,-0.7754880830344312,23.28105263157895
1,0.1999746033494223,-0.49487135495282564,0.9738378517010313,-0.7747079307723338,23.33105263157895
