sj_id,rating_method,quadrant,cr_mean_v,cr_mean_a,cr_mean_dist,cr_mean_angle,cr_std_v,cr_std_a,cr_std_dist,cr_std_angle,cr_skew_v,cr_skew_a,cr_skew_dist,cr_skew_angle,cr_kurtosis_v,cr_kurtosis_a,cr_kurtosis_dist,cr_kurtosis_angle,cr_auc_v,cr_auc_a,cr_auc_dist,cr_auc_angle
67.0,Proprioceptive,HN,-0.9565895271459134,-0.1169425473706524,1.1008329400986083,1.4300250755617003,0.07465604822460595,0.5424562064277928,0.1285765935325918,2.3731613801021147,1.4882640302904713,1.4882640302904713,0.9284496305020632,-0.943775133278285,1.666475778507754,1.666475778507754,-0.9683432378928174,-1.082965315123015,-1052.422643116222,-1052.422643116222,1210.9271931272042,1574.0526880429338
69.0,Grid,HP,0.5625634342013284,0.9923130319441874,1.146039768816613,1.0618473708975324,0.12977293765976058,0.055314456373721066,0.08753257805748538,0.10489072367984834,-1.7495098852983617,-1.7495098852983617,-4.196332863941148,2.2653576048793975,4.34513491960973,4.34513491960973,24.61461574907491,7.847288819243445,618.9655197947534,618.9655197947534,1260.9422736233741,1167.9928917074958
69.0,Grid,LP,0.6818736970712383,-0.26885891461077727,0.7359723071542166,-0.3655926847958315,0.11106284706058812,0.09410829529006046,0.12945668900373844,0.09519765921447629,0.2880009773188358,0.2880009773188358,-0.03239085815857588,0.34764783764472873,-0.5139542187758006,-0.5139542187758006,-0.8899638988934822,-0.6174816918887922,749.9683567131692,749.9683567131692,809.4431278022724,-402.06390325730405
69.0,Grid,LN,-0.6419076929434039,-0.6644600482952041,0.9269567346796933,-2.33898320503834,0.062707695116995,0.0658847218261009,0.05082185309086721,0.0820774503253118,0.8069193474087167,0.8069193474087167,-2.424105914898887,-0.0045304161306237095,6.557964428384322,6.557964428384322,11.753784728492336,-0.9390998105405681,-706.0040106197786,-706.0040106197786,1019.6010290601967,-2572.7992860922213
69.0,Grid,HN,-0.6679039537970876,0.7953271024574419,1.094106915883354,2.0640936267911405,0.2076958425119304,0.2979021370501861,0.11845453053245744,0.8746583624463246,3.3727947767270137,3.3727947767270137,-2.0667132493533087,-4.682669897819194,19.89442706056844,19.89442706056844,9.67669014845425,21.347217635680387,-725.7312578280325,-725.7312578280325,1189.2501861538594,2246.0222497516525
69.0,Flubber,HP,0.9684940905551485,0.8468386623129904,1.3069452471082479,0.7005502394395462,0.050924305611257305,0.2519452091566962,0.11477101640056171,0.1969933043929532,-1.1317512763662403,-1.1317512763662403,-1.381106855945788,-2.2926727111542125,-0.462706073178623,-0.462706073178623,1.1597960737763149,5.136330425648195,1065.3119937012186,1065.3119937012186,1437.7340254715357,770.9875008343071
69.0,Flubber,LP,0.9459341580012084,-0.7405452599011885,1.2254061167054784,-0.6466275196703235,0.10963473488150191,0.2743472855594342,0.17013813895704916,0.2140565900511247,-1.9782401842075503,-1.9782401842075503,-0.3691559313394108,2.956245931670822,2.450995761175935,2.450995761175935,-1.2468672133386902,13.277112611182638,1040.4735079593304,1040.4735079593304,1347.8993161413746,-711.2754895912458
69.0,Flubber,LN,-0.7244383352074734,-0.9534690265564786,1.2739033238949897,-2.1384812073423394,0.4309985811886737,0.16158228863739044,0.15102638357845083,0.46260709378516834,2.724422544942029,2.724422544942029,-1.2621123066738653,3.287675426271273,7.09606876255814,7.09606876255814,1.7296258768113049,9.55598836822789,-797.6833318275792,-797.6833318275792,1401.541804944744,-2353.1921236265753
69.0,Flubber,HN,-0.9009944114497942,0.8628886929468342,1.2583543904679995,2.3195158187927443,0.06412060665075613,0.15884539129539232,0.04807359581848488,0.5127180748851665,2.0587726919645846,2.0587726919645846,-0.9289023381997406,-9.456371285866643,5.628575740136135,5.628575740136135,3.708660658882933,90.14740263747858,-991.0266884448198,-991.0266884448198,1384.3139031298406,2551.1060849409932
69.0,Proprioceptive,HP,-0.023782142941291634,0.30072542239883887,1.0107367023663003,1.5197613009832354,0.91497284743016,0.32017486882903373,0.09235324886478088,1.4012083097555281,0.07377211612549454,0.07377211612549454,-0.22835740094334908,-0.4568950556771603,-1.8329308299979636,-1.8329308299979636,5.71822867720851,-0.3695033250458546,-26.247745271417728,-26.247745271417728,1111.8239238417307,1671.7641018573504
69.0,Proprioceptive,LP,0.9319482440935076,0.40589525581906394,1.2027298828108004,0.3987746783543095,0.24257620114866246,0.6211583524512228,0.17678239688175282,0.5928077049904789,-3.649945322443116,-3.649945322443116,-2.3657415614013373,-0.6192360653947301,12.488630929865877,12.488630929865877,5.952884635290616,-0.2222689498408088,1025.4661863952279,1025.4661863952279,1323.261456380178,438.8063220043317
69.0,Proprioceptive,LN,-0.8837499543386427,0.32648713337932084,1.020643238186788,1.7950400549947279,0.26065844066703936,0.40488546536578557,0.2790301197484384,2.024674156576837,1.9207396301177262,1.9207396301177262,-1.0573533406139632,-1.762185566532824,1.8643560229046963,1.8643560229046963,0.40883977797406956,1.2865132267266857,-972.4426671496594,-972.4426671496594,1123.0756795691116,1978.8475281678332
69.0,Proprioceptive,HN,-0.41658935052868956,0.6951143556262075,0.9965584313868177,1.8505649086292468,0.5727308533131624,0.28584253691729933,0.27040041189005576,0.8162086117218564,0.7761510330810265,0.7761510330810265,-0.7725756326934134,-1.6260206878409085,-1.1670452793873973,-1.1670452793873973,-0.9771968084490124,3.484545495612844,-457.9846931366327,-457.9846931366327,1096.399091926367,2034.949712279324
71.0,Grid,HP,0.8340353877869114,0.9663428530973226,1.2859798963645432,0.8663255132757395,0.17421260423892146,0.04744967480950546,0.09146019136886192,0.1367196636598365,-4.253246586303668,-4.253246586303668,-0.7392385876629443,5.8990724376325545,24.388428471430785,24.388428471430785,-0.775130419335837,39.0959228509949,902.0789612265097,902.0789612265097,1390.2194390014456,936.0461858372367
71.0,Grid,LP,0.6620653782073082,0.9442809545535579,1.278043728338863,1.0141142960871865,0.5561403761033468,0.07539532489512225,0.10653490936020589,0.4785991164558539,-1.6825391366792433,-1.6825391366792433,-0.4423519958504774,1.7123707439318232,1.1475735065703652,1.1475735065703652,0.08638204085805867,1.2051919619537657,460.1464130141046,460.1464130141046,888.426828656673,704.857082224129
71.0,Grid,LN,-0.565151479237448,0.8524611279614174,1.0823899134199688,2.1508721857600674,0.3438769869247465,0.14003355477638404,0.11097672310547772,0.3400882296152948,3.035692393173721,3.035692393173721,-0.3290877258243253,-2.7029211258187322,7.881045188234825,7.881045188234825,-0.3466724133397978,6.3298138237881805,-559.102436015836,-559.102436015836,1069.2251774661725,2125.710958509174
71.0,Grid,HN,-0.8329871030340836,0.878342683742467,1.2205809678369441,2.3314062631619543,0.10954558821655183,0.12688931992176766,0.06029235735281238,0.1310367322167327,0.3314689590077038,0.3314689590077038,-0.184792060976241,0.544274674456774,0.06752633951269793,0.06752633951269793,-0.7642117009305185,1.7822478221872426,-868.099866172585,-868.099866172585,1271.8418060177746,2429.4716609035545
71.0,Flubber,HP,0.8939993884286533,0.36355994381428797,1.0596960089322134,0.42842126750176435,0.3677868983573472,0.25870298141796455,0.10258441492862616,0.48063459481112764,-3.4264362319649853,-3.4264362319649853,-0.9275746851777477,2.4069317214241934,10.250929909461373,10.250929909461373,5.248422441935023,6.039354741578936,984.072368076471,984.072368076471,1165.6448314033244,470.5637831615677
71.0,Flubber,LP,0.7962344558446381,0.903348742617416,1.225845874541123,0.8471050017562536,0.16919475763620603,0.17493949556281926,0.08071000804327279,0.19466151396719084,0.17590653493278655,0.17590653493278655,0.7311423856620076,-0.9907541432245723,-1.6319548531612234,-1.6319548531612234,0.9419380240326287,0.018062746655837625,875.8134066287716,875.8134066287716,1348.5186813653904,932.000532776622
71.0,Flubber,LN,0.31044258261665675,0.9443457664046072,1.2068608422067184,1.3498999388068056,0.7102125427339022,0.08141275070119758,0.20688291277136714,0.6064774222385722,-0.20960394154586504,-0.20960394154586504,-0.40925623895198976,0.18356227925795224,-1.700415342373333,-1.700415342373333,-1.4487224418268816,-1.7398874875956016,333.83424694654553,333.83424694654553,1296.2780691805558,1449.6274951515743
71.0,Flubber,HN,-0.826985303620283,0.567047056013447,1.159044087162141,2.4974706650030103,0.555590055165886,0.20311548438544844,0.10865386352537568,0.5479256606361617,2.925907046227468,2.925907046227468,0.08354631262507041,-2.680689074643247,6.6163640947223055,6.6163640947223055,4.254152612580045,5.833238286163333,-845.7156396535495,-845.7156396535495,1184.9270684500661,2553.6089142875826
71.0,Proprioceptive,HP,1.0,0.5692257170112376,1.1535190689690855,0.514623341944699,0.0,0.09421992464238269,0.04784401914898717,0.0698014050805837,0.0,0.0,0.7659014192632192,0.321537659260577,0.0,0.0,0.31720339941700093,-0.574666127908813,1100.0,1100.0,1268.7550242013099,565.939019517232
71.0,Proprioceptive,LP,0.9787750849019604,0.8850818055962251,1.321758579826567,0.7344745751780245,0.042848364977226994,0.06708127751581404,0.02567353212838084,0.05705726617818689,-1.5584492422849758,-1.5584492422849758,-0.9242219232199841,0.9456865687015523,0.5074986720370345,0.5074986720370345,0.8653108429059349,-0.18355766392187478,1076.6763230011325,1076.6763230011325,1453.9585594869347,807.9222367716765
71.0,Proprioceptive,LN,-0.53212846332674,1.0,1.1416223170526743,2.051818012791958,0.15911462318294697,0.0,0.07180940909575118,0.12596681636682455,0.2645940583083746,0.2645940583083746,-0.06402908512619526,-0.3692417978224623,-1.3750999890163031,-1.3750999890163031,-1.512219796046873,-1.2781698086222055,-585.3894811755185,-585.3894811755185,1255.8100615567894,2257.0345671056443
71.0,Proprioceptive,HN,-0.4861390286267003,0.8740514904003998,1.1734933109742447,2.0299077781494024,0.6048039467039379,0.1350501585836531,0.08414689845930642,0.5727491363226431,1.5825358679977573,1.5825358679977573,-1.9658573728025923,-1.5766848706974157,0.8094216441053805,0.8094216441053805,9.67699082826344,1.1946093576469892,-535.1073812534515,-535.1073812534515,1290.7641284147535,2233.2177227530756
73.0,Grid,HP,0.24539537689868618,0.3266090829086309,0.4265879847440372,0.9711062041668143,0.14794007678749463,0.08631570864586323,0.1193222770144699,0.3198446325617007,-0.321357335782493,-0.321357335782493,-0.20654020266602616,0.8499478246640008,-0.9125286205590704,-0.9125286205590704,-0.7154492885727333,0.050181263533856324,269.98174213355844,269.98174213355844,469.29816262690235,1068.1133787154467
73.0,Grid,LP,0.7177152417352072,-0.6125876754168633,0.9481476017779907,-0.6979565687084498,0.09870668272298014,0.15369993368023624,0.15727696270441485,0.10862269828238544,-2.582404821488592,-2.582404821488592,-1.1138134816213152,0.7616011471518302,11.948627594164199,11.948627594164199,2.756879496471301,1.1306965740583141,789.7193781634769,789.7193781634769,1043.1867766612093,-767.5259984091783
73.0,Grid,LN,0.12158011547050737,-0.6941800146349759,0.709328150276496,-1.4009743273647484,0.08693039144770465,0.15034906896264477,0.15381058424263006,0.11500457929346997,0.6195094666679698,0.6195094666679698,-1.3912714507272945,-0.13672264385158273,-0.5528472615231825,-0.5528472615231825,0.18187638199873613,0.2859496609462613,133.7326112378054,133.7326112378054,780.3466816300827,-1541.0899501750541
73.0,Grid,HN,-0.3679352889710836,0.34406672829246754,0.5089527026613255,2.3654867137645694,0.1975062027349773,0.1944782553560092,0.26740133926694365,0.35011850933702565,-1.1159122168183198,-1.1159122168183198,1.1414099610172705,-7.313245457356659,1.2965655182932116,1.2965655182932116,0.7434734082678549,63.74330859109941,-404.73643449929665,-404.73643449929665,559.6427694073647,2602.7176817971704
73.0,Flubber,HP,0.6029696463428033,0.06665451215238963,0.6429457925690283,0.16157187310651053,0.2686607966406616,0.2026960017062024,0.2604368806876429,0.37586838681206874,-0.03479816601102063,-0.03479816601102063,-0.09781553944855309,-0.7314646961769301,-0.9229415764489222,-0.9229415764489222,-1.1685011273025878,4.623635038376899,663.3063250094264,663.3063250094264,707.1339174113098,178.28771675301138
73.0,Flubber,LP,0.7224596031317252,-1.0,1.243838008545387,-0.956833101112597,0.19607583614716986,0.0,0.1150228369634838,0.12815191571824658,0.1673518160792829,0.1673518160792829,0.4828139791280065,-0.2133393788823244,-0.7321795427401532,-0.7321795427401532,-1.0668967956732165,-0.1195736180668181,794.7733456605295,794.7733456605295,1368.2351558107348,-1052.44515178889
73.0,Flubber,LN,0.5055899544691841,-1.0,1.1211854283968727,-1.1032708630902948,0.0426730878143585,0.0,0.019602017143669763,0.03363420872216857,0.5766116887398809,0.5766116887398809,0.7007335859293166,0.5087605069133464,-0.379104644982597,-0.379104644982597,-0.24856461685983966,-0.4486552288117518,556.1466996897384,556.1466996897384,1233.3028110255884,-1213.5996148077948
73.0,Flubber,HN,-0.8488960235166874,-0.012875959875524272,0.90408976954926,-0.5523960532611331,0.08402193595199454,0.32432766754095876,0.12475156514051639,2.8246238259660283,0.42788196631273673,0.42788196631273673,1.694469498530295,0.39386076883723553,0.06815505773420183,0.06815505773420183,2.654328482048358,-1.825578990221678,-933.976023565087,-933.976023565087,994.5067106411232,-608.1350096990077
73.0,Proprioceptive,HP,0.6003351900849685,0.4970414819471783,0.7875962772700987,0.7000251974255758,0.21525185545641828,0.16327550255889256,0.24513868235795855,0.19382980762191862,-0.4053471743157893,-0.4053471743157893,-0.1449380417583658,2.145553169237553,-0.45076222270517574,-0.45076222270517574,-1.1374937529667928,10.810808795624554,660.4026409017321,660.4026409017321,866.3976062185241,770.168425565023
73.0,Proprioceptive,LP,0.8927623813323232,-0.4200775982866497,0.994984842709621,-0.4357694671233928,0.1402398533845908,0.1500405763411332,0.16013377418485883,0.1313280214809661,-1.0065203654648969,-1.0065203654648969,-0.34152145505886966,-0.014463576608157907,-0.5088627161486148,-0.5088627161486148,-1.2114124700268423,-0.2728372255146918,982.1143384837301,982.1143384837301,1094.4384712515325,-479.10743132116534
73.0,Proprioceptive,LN,0.23387424742916804,-1.0,1.037459376169756,-1.3454311138511508,0.1505579497962294,0.0,0.03206212649699976,0.14252448461446487,-0.2811122295434537,-0.2811122295434537,0.4181280691617652,-0.3480509594456462,-1.1731167919206924,-1.1731167919206924,-1.1755960928826368,-1.150826025879988,257.23891716032176,257.23891716032176,1141.1829029157361,-1479.986938294951
73.0,Proprioceptive,HN,-0.719908742043513,0.054060033651430674,0.7768766217390485,-0.06676828392764979,0.2114254093496859,0.28381499468863236,0.20689609764609615,2.8968873384663447,1.5109401236669786,1.5109401236669786,0.7733484665544863,0.02817305536494006,6.597144902816739,6.597144902816739,-0.6107057063419705,-1.9653231257555037,-792.3331810095506,-792.3331810095506,854.2015026948951,-74.20029928079748
75.0,Grid,HP,0.478243192368509,0.03138501691814763,0.49094113943163314,0.09112488907475243,0.1358127085803996,0.10907553347203244,0.13784876835638812,0.1993601414494213,0.15566628194640017,0.15566628194640017,0.09815248242861647,1.786389651202962,-1.4315250581945704,-1.4315250581945704,-1.4662878865801392,7.105047809735035,526.2503823877282,526.2503823877282,540.0289108558027,99.68343244293146
75.0,Grid,LP,0.31369393100607545,-0.014135393604484518,0.3871275535537286,-0.1833710087742435,0.26050759824881603,0.13291455918362846,0.18506742413078534,0.9164741015390234,-0.4337570356146896,-0.4337570356146896,0.31873624396575456,-0.5554564559919368,0.3993341716222307,0.3993341716222307,-0.4460073731064593,2.2761422983166275,345.2401715526014,345.2401715526014,425.9551174325197,-200.72587309660463
75.0,Grid,LN,0.09917703666831781,0.16379235009452286,0.4897571413952886,1.0743620259438278,0.45638382223002255,0.12418224909109285,0.14257327307397324,1.1262486420383873,-1.20967415184698,-1.20967415184698,1.497107443337766,0.9862903408128759,-0.3921852934019907,-0.3921852934019907,2.1047135503328622,-0.6992379178513435,109.4131097128894,109.4131097128894,538.516785290224,1181.4184212705418
75.0,Grid,HN,-0.07770343994614205,0.04190203759151033,0.6240108531694804,0.6474115507828238,0.6196572901379186,0.26202086464303226,0.2656807397087813,1.719624491231286,-0.31623635001210354,-0.31623635001210354,0.6294576013135595,-0.16517745239354717,-1.602042339922569,-1.602042339922569,-0.3162143900880863,-0.5573857794551258,-64.44361382817723,-64.44361382817723,518.6768127024432,537.3163633788997
75.0,Flubber,HP,0.6126848635586336,0.9019285421004688,1.1257379653486688,0.9778046189198788,0.24661046467717443,0.17021995431340992,0.10626605252081328,0.26518683515453967,-0.8534450865140004,-0.8534450865140004,-0.3711860319372322,0.1841897331987275,-0.6767789033736973,-0.6767789033736973,-0.9896021884654362,-0.7570814352295736,673.8511027720556,673.8511027720556,1238.3769969106309,1075.778315385675
