timestamp	ibi	hf-hrv	posterior_alpha	frontal_alpha	frontal_theta	beta	gamma	state
1238	-1.1685474856272735	-1.1233256399794818	0.5952758026003471	0.24851115213960379	0.26534451661556135	-0.05116902409594502	-0.3266264089646608	2
1239	-1.1393182305506218	-1.1379399759993643	0.010017439377881469	-0.24887432338095974	-0.407732539287964	0.009101265389325224	0.2659497927315469	1
1240	-0.8372403757486568	-1.1559999249238817	0.03305869943656268	-0.30376453088715794	-0.3338145596980815	0.8916435067295898	1.7178319617492266	1
1241	-0.4463776206508959	-1.16644603746774	0.08836847497523913	0.0032557001195294565	0.5055546749160662	1.30449487183317	1.1931861521187244	2
1242	-0.3767737112715387	-1.1570402928582932	-0.10186195263454802	-0.03543535467580563	0.9451021713993207	0.5981678813231173	-0.36563451065512553	2
1243	-0.4158599867813237	-1.1306418809531678	-0.15152562097691522	-0.3332755977053425	0.09848879252104599	-0.11293950770037844	-0.7082898788877681	1
1244	-0.7176509759926758	-1.0995887686858	0.5703540137217354	1.4228801185225077	-0.026231170494409324	-0.11536305741301117	-0.8429604550420544	2
1245	-0.6999735130621184	-1.070491217561509	0.41933386477700846	1.3622126018676164	0.31395620785757633	0.27699734744421134	-0.5310938417086478	2
1246	-1.0104040215230108	-1.0467336398299458	0.8908878854518993	0.01965138678331494	0.1418666435901288	1.5093797449872866	0.19032540315166474	2
1247	-1.5377703419756932	-1.0291622055996124	0.9955569038931099	0.2325435610530225	0.3936469623175801	1.2611322418893738	0.20572828302656487	2
1248	-1.8225603510015442	-1.016791979945278	0.45295621136158193	0.4584434701625791	0.18856142756773625	-0.029408126468344335	0.23475787383501828	2
1249	-1.8139447372178266	-1.0125048351576482	0.6686376125542538	1.0585955187205691	-0.46053126527537963	-0.042727600168307	0.2951364521872274	2
1250	-1.2112233555670346	-1.0208914730252552	0.15448994072813405	0.6570411466973929	-0.4123269654138504	-0.36864195457037274	-0.20891586151729596	2
1251	0.007506652825095351	-1.0433786211880045	0.2102131391951691	0.0754882630283054	-0.2207467185131698	0.18290293485119308	-0.17097160043939794	1
1252	0.6765103422798742	-1.0800392726811068	0.35507889502582335	0.07424267258390767	-0.05768196626808147	0.27858456884761784	-0.23638713773736067	1
1253	0.698811625585387	-1.1296588793498885	0.4415891888999246	0.44650027503731265	-0.07524413755860312	-0.3401286935681675	-0.5922358749345503	2
1254	0.4942236158144072	-1.1896782397415449	0.7907439520195917	0.6156419407026114	1.1592625821468359	0.23486782308426	-0.18910661810869753	2
1255	-0.11861690760594464	-1.2558401158615473	0.9867606973286569	0.8648413804900044	2.6671341829281547	0.3158935674100593	-0.05409118205928876	2
1256	-0.33756790843234363	-1.3219547143831658	0.4518677019125975	0.23372130891293505	1.1166113222813683	-0.2069302228625275	-0.6793524012950326	2
1257	-0.2603108948167413	-1.3816579973532568	-0.194622315592597	-0.6786025536408857	-0.4710681601397561	-0.31003700320023775	-0.591329634966001	1
1258	-0.055818506909262246	-1.4312435704718698	0.12851017021526578	-0.001372157574574874	-0.26780993690555943	-0.23169540039654615	-0.5636532450915367	1
1259	-0.11199970689148218	-1.4690518588592014	2.240020427905884	1.6766270059481183	1.786544480707504	0.7304389701334879	-0.26422939834786147	2
1260	-0.2392828921151342	-1.492567645813781	1.816518084778604	1.1957487941157936	3.020331105103696	1.013228107265031	0.46344739946514263	2
1261	-0.4437035636249481	-1.4964671501498812	0.01812989073335513	-0.20755191939224557	1.1602113265411704	0.40246193718178735	0.30080591277755214	2
1262	-0.7944051360364125	-1.471385985335829	0.1213654767612654	-0.07433420199742904	0.038176737343583005	0.39087158729712856	-0.09009882889779636	1
1263	-1.1562298797846013	-1.4168570468967248	-0.08284861212765188	-0.2776103370356131	0.13757711376083195	0.09443429029749754	-0.2181675795046292	1
1264	-1.1886758879021937	-1.344797149471145	0.3765178342193797	-0.10281365018994328	-0.19593714997406533	0.23466947511631414	-0.32058383406297813	1
1265	-1.052459188137998	-1.2652400003105122	0.5241033883222488	0.46909404971754226	-0.5760763615411738	0.30405123767931297	-0.21045170456552764	2
1266	-0.693015344913089	-1.1844570691315621	0.022864673189367586	0.5649859911579779	-0.21976522191931958	0.29879717722881727	-0.08027510714951185	2
1267	-0.14704176472531516	-1.1078522302582392	-0.05476353729245485	0.6755131707101832	0.4849007789762682	0.3156113961065443	-0.4211931277777211	2
1268	0.17826884776345245	-1.0402168869787578	0.5880782740666389	1.049196596596117	1.5450983867776502	0.718882233483739	-0.6009291307679814	2
1269	0.2098550978974854	-0.9853878700383347	3.1842824148132203	2.701593584775545	4.136655567227701	1.7569778504971465	-0.2406529211700821	2
1270	0.14178659045854086	-0.9457597393492105	2.088202846479639	1.599817042020814	2.8970926120093505	0.31974089530167826	-0.5164248044914141	2
1271	0.7300220985715303	-0.9217432681240394	-0.7883118053066712	-0.9231927566857182	-0.5280323928853353	-0.955885292271501	-0.8095970747693859	1
1272	1.0294405751423328	-0.9110659829309773	-0.33825726109705473	-0.5068963932836089	-0.7038581416777212	-0.02351719420043988	-0.5659287637916868	1
1273	0.8281578105754234	-0.9084585855626088	0.09725911605382738	-0.26259632286473505	-0.2876591730117431	0.03692481461869233	-0.4517194486755251	1
1274	0.4286165325732089	-0.9087027195589057	0.1328187646525063	-0.2838987127757407	-0.34508970822888113	-0.1871650787949302	-0.6599547467678148	1
1275	-0.3196987823806225	-0.9091059347226865	-0.16692881405961568	-0.3416025746634746	-0.6824208120445471	0.05613452531740711	-0.7624278131050036	1
1276	-1.0059903176112353	-0.905256228203969	0.3649840798218354	0.05190737058646324	0.41252169261427024	0.8077714852588339	-0.6037182180015858	1
1277	-1.1396210331185004	-0.8928452146600221	0.09672802097682275	-0.10368166012019901	0.3675391095875436	0.2688301053182261	-0.5739214920188332	1
1278	-1.0137793055482511	-0.877262478306372	-0.6799833825628736	-0.5978579729982617	-0.6157073595709328	-0.1817868610793388	-0.4632584473414026	1
1279	-0.7996131724460963	-0.8679201587187338	-0.6951889464465518	-0.5412214838202954	-0.6083173993704758	-0.6183177157794548	-0.572703989216249	1
1280	-0.7096082546019308	-0.8702828618074506	-0.6921738551559226	-0.5821114725877856	-0.7752808338387542	-0.7534071301699067	-0.5649293222465895	1
1281	-1.1906243930688274	-0.8877357744416051	-0.24881497219553556	-0.5950805572329668	-0.6523049437462948	1.057305204972349	0.4708334906252611	1
1282	-1.6528848062756971	-0.9217579291667769	-0.3958971855910811	-0.578823145451961	-0.446529750586021	0.8990522548284319	0.6350126913314136	1
1283	-1.466174729833231	-0.9719854546542701	-0.6452399093733256	-0.5226920879844194	-0.09714553765320537	-0.15914468142785435	-0.061339422665068956	1
1284	-1.3928893787076797	-1.036369148097785	-0.23973839587802476	-0.3086802366006513	-0.1453472254144409	-0.05418640916110028	-0.1896681422577445	1
1285	-1.3165248358184583	-1.111374485162514	-0.33534159604319724	-0.3935074383277287	-0.6700590956707708	-0.464127090308675	-0.39857357734089854	1
1286	-1.3146849537336132	-1.1920819841894235	-0.5504395221591205	-0.5332705704803579	-0.7498171976995545	-0.5032742742090575	-0.6604407572739392	1
1287	-0.8922229472834361	-1.2716304819144622	-0.11116569624378647	0.17846892005227136	-0.6364548334203376	-0.625914080534537	-0.33820978685264314	1
1288	-0.6519944042432156	-1.337651934994239	-0.25872238990491553	0.11567018244460019	-0.72528974579207	-1.152546343318029	0.17705037752544067	1
1289	-0.6788897309400859	-1.3822583277161646	-0.8702104226136005	-0.6443927791626118	-0.9293174248252973	-1.0287814329743892	0.1488948606133611	1
1290	-0.9011765927426972	-1.411330277838251	-1.0342204779150692	-0.8282672279528163	-1.01990072308165	-0.4486335273958938	0.6681160701311373	1
1291	-0.8001869036273372	-1.4331433858242484	-0.9891318084980738	-0.8017793850230602	-0.9496349220648114	-0.6157430409386808	1.1981142640180393	1
1292	-0.5944761757480511	-1.4487895107663191	-1.0515438014935403	-0.9310345707580766	-0.8018867039336836	-1.0048745920644504	0.9278379876663975	1
1293	-0.5718385383435246	-1.4552423263857577	-0.9891398539400522	-0.8540226596058166	-0.5261989792622528	-0.567898082801873	0.5720091953206791	1
1294	-0.5533428374491062	-1.452249495968259	-0.9346189366081888	-0.746043429575937	-0.4965579550879802	-0.9556299066518068	0.47170797606685105	1
1295	-0.7445207196471415	-1.4385734941572945	-0.7434754283463751	-0.5420721191338445	-0.1412990231237554	-0.23706202949527422	0.5371269115385214	1
1296	-1.018124648215528	-1.4101705157432811	-0.7270951426627563	-0.5258269909345262	-0.10179755435562299	0.1320299253917289	0.12599582844104867	1
1297	-1.1766602458390993	-1.3686730354079533	-0.6690897881032501	-0.48573701354689247	-0.534481370861455	-0.9027866549778393	-0.03996383188952943	1
1298	-1.2364008438732617	-1.3190236269136855	-0.5294371745126576	-0.4098497767001249	-0.6418880545228183	-0.4046113369009788	0.17651418916274486	1
1299	-1.1029802448292654	-1.2639814234373685	-0.641055387590366	-0.4783138809583736	-0.7480221879308877	-0.26537104513938176	0.1851424618888563	1
1300	-0.8788056900100488	-1.207530302536642	-0.6229047278836545	-0.5573664427359752	-0.7563703994109358	-0.8700055469469316	0.10344620589584154	1
1301	-0.385671157916134	-1.154982274348648	0.2547307238398082	0.4253513209123131	-0.46793082310298967	-0.8519111990112079	0.035088086410908256	1
1302	0.08571401355819842	-1.1094847229699438	1.8554412580110162	1.341777246897741	-0.23095827477844413	0.03840154617135494	0.047969263506725084	2
1303	-0.03000312011863014	-1.0694933422693813	2.7623823361014934	1.2551327206420484	-0.4646765405427325	1.038797697902424	0.003430867168422404	2
1304	0.23153274211950245	-1.0304739393522535	1.3040319698616636	0.5497033979698199	-0.40336464140023937	-0.1295836837900057	-0.14709864078389304	2
1305	0.44223803479208723	-0.9847730937920564	-0.6472980394685044	-0.655946135262555	-0.5655453879990018	-1.2953674432402082	-0.6390567482603913	1
1306	1.2194902871082096	-0.9254222646322992	0.3650619951068413	-0.5961685244570042	-0.6282830394901665	-0.010393593192507043	-0.6532864992105405	1
1307	1.8341098804633629	-0.8559886937925035	0.681225690317938	-0.35659862690643096	-0.24185026902805107	0.5037302291904661	-0.09772891060951376	1
1308	2.0450303223290254	-0.7840617139350826	-0.5164594832525955	-0.6721121588435457	-0.5154055463069094	0.43038009568300095	0.1126902521959395	1
1309	1.5028455487867647	-0.7126955371730929	0.07354029532790321	-0.18176468644936591	-0.2559567573842982	1.1089779614742707	-0.14698215685151303	1
1310	0.6637930538231405	-0.6414218554496345	1.0011576580204053	0.7019758740673135	0.6361148562929959	0.7009036460839608	-0.17694568557433113	2
1311	0.4056609944119063	-0.5646299877380436	0.7229554117543662	0.6937294375266234	0.41199152857953314	0.3292004358070072	0.09982875614813513	2
1312	0.2519844972749554	-0.47428386850498927	1.7984287878863454	2.775374379602158	1.7480089368401124	0.5211070757710363	-0.05183920070648822	2
1313	0.37158857582587573	-0.3752800014343868	1.680851420995138	2.583849895426779	1.8119812547826062	0.29872331172630257	-0.39442757144311646	2
1314	0.6061062288845314	-0.2801757798322718	1.5867015698024076	1.7578583823058935	-0.05141753761147175	0.8139791615475228	-0.2638053989513492	2
1315	0.38264548288868505	-0.19575514131432872	1.192122099315211	1.284731111964799	-0.34135348660203896	0.7254379654248952	-0.12212871655683058	2
1316	0.5640963568364172	-0.12711255689706016	-0.15152266920897842	-0.4055244235928629	-0.35784978595739675	0.1396499150441444	-0.03229955555501461	1
1317	0.8977436860069463	-0.07844005249828499	0.16832771561151227	-0.19276893031244316	-0.35732899731623674	0.36136126710716526	-0.08388254018596887	1
1318	1.353432612460261	-0.05277285164770375	0.06330396937150921	-0.1336574506705097	-0.05358575257831191	0.6948675039212809	-0.22722168313903635	1
1319	2.0045130740193122	-0.05169990115977513	0.9585902686770708	1.3294090487365084	0.6118570071077951	1.097353795855485	-0.06316503117835595	2
1320	1.9934708457511883	-0.07505852478926715	0.9494719629205525	1.5273207906387054	0.5470252409498791	0.4224156217093858	-0.20007359729366808	2
1321	0.8054400688903324	-0.12062177598737771	-0.011224539459368155	0.05970843020566787	0.040898630422007864	-0.10411627192698364	-0.16227811798226022	1
1322	-0.004727912978177633	-0.1836836203237144	-0.12278306912072756	-0.18705988238779706	-0.3041089322102252	0.049967830557839925	0.14040669230113434	1
1323	-0.3234565538600198	-0.25593130223727856	-0.29127455768038035	-0.003008375593898978	-0.48360525937398435	-0.18186212492024134	0.021095538036958815	1
1324	-0.3010068050294305	-0.33077039882583326	0.16514006309426846	0.08554278436593163	-0.5027953229231582	0.3701403326028352	-0.052550691995142264	1
1325	-0.3264678037732082	-0.4066952033836067	0.3085862788425004	-0.1996449636631289	-0.7132517567523728	0.8217689541002415	0.04867428733290015	1
1326	-0.29049636852877125	-0.4808572347756659	-0.015114624449863218	-0.4343604625867202	-0.6992237205950165	0.6926985128985365	0.0014478966011593837	1
1327	-0.5831881825149937	-0.5431611034993502	0.7697927399032376	0.48202859226212813	0.4817807832838119	0.8333058730923648	-0.0023842396035897665	2
1328	-0.3571758425815918	-0.5838459516771021	1.1943214709018586	1.1628013942405395	0.6712347742330742	0.8062296659403746	0.03921930213689221	2
1329	0.14037155463583037	-0.6060889910255193	1.4185044501329351	1.1658636516872232	-0.021293364920794693	0.40038658081683814	0.06416492659045969	2
1330	0.6199890136515486	-0.6191408539606912	1.4567322806477736	1.1356840537376542	-0.12384754994868205	0.38320461724442273	0.00630646532850781	2
1331	1.2315050903831573	-0.6286861260212633	0.49207809771085476	0.3709137312984509	-0.2042081587190493	0.02402543147779296	-0.4279251682872211	2
1332	1.2977198757305466	-0.6364312384961578	-0.3084630996292378	-0.31071915333826994	-0.42246080150261417	-0.7799371745599165	-0.6414391888385323	1
1333	0.9704934708178952	-0.6398346004977317	-0.381667731192036	-0.3966658558037073	-0.4494472000462627	-0.60854380521531	-0.4727059065289818	1
1334	0.778936456318854	-0.6346496378520433	0.040880506273062604	-0.08097190040460948	0.024273003794688375	0.0546464655922689	-0.5625881225109806	1
1335	0.4339633884427695	-0.620934222002766	0.28114409519262384	-0.007684294830608233	-0.08329334941768823	0.9096836592709001	-0.49695877122100673	1
1336	-0.42283031736050514	-0.6045185007188145	0.6702709180615232	0.05260234639972723	-0.504343511311666	0.6508147849220484	-0.440237777073752	2
1337	-0.8132099304107385	-0.5913858491210027	1.1525026989392635	1.0001114797019262	0.18926915656455368	0.9012156733920146	-0.4854300008954819	2
1338	-0.6851512854253371	-0.5835375600551157	3.0768550217451582	4.111384125168033	5.05024844240916	1.4522137739345915	-0.2855714442554468	2
1339	-0.39376881993896684	-0.5793806109280152	3.0604573961075343	4.706854880401003	4.838057405687127	0.6964152229432055	-0.43026959113120483	2
1340	0.061043572765252095	-0.5792365553358116	0.9181728474112894	1.8189097114523674	0.07900532004315533	0.26055608780458	-0.8057633508732808	2
1341	0.11450164660717292	-0.5862008218374944	1.948787438429936	1.2999200404072448	-0.4265149837758019	1.6331212641767947	-0.049480013538545434	2
1342	-0.31525068814945656	-0.6008866172017824	2.683841688901309	2.6322678800739268	0.2190268465738506	3.13261560221701	2.5483247185271853	2
1343	-0.038843109766248246	-0.6204092670863938	2.397966721043858	4.2189984056737	1.5185911734841762	2.597397971765048	1.8473298137114817	2
1344	0.3203105127148947	-0.6388522869876755	1.9568141215437636	3.6248601311596356	1.5303373893944687	1.890854162719032	-0.46143011987597043	2
1345	0.6506836318474473	-0.64588999893575	1.7765592741466674	2.875300030272038	0.9226279124430233	2.863042373932013	-0.31108362271857226	2
1346	0.4916808291536855	-0.6335831353524644	1.7107254190348629	2.026625760106296	0.5834327022317647	2.321972804117133	-0.583145196278097	2
1347	-0.08704491687275591	-0.6032931188973182	1.055390773764897	0.8574667677059928	-0.023586014467975945	0.3285586965603459	-0.835504685678952	2
1348	-0.09921573476692497	-0.5630488781381658	0.7086068448182415	0.6233176998256778	-0.308730021950535	0.40748584365615165	-0.5614915180252533	2
1349	-0.11987257365616981	-0.5226256973846168	0.23836905417490956	0.017646258138963485	-0.3242660572296552	0.6874556362472758	-0.4722064757720406	1
1350	0.1596951395593268	-0.4888379690668562	0.13556981534441245	0.2665091115580653	-0.17265160212649855	0.6662469736639323	-0.6359276794444227	1
1351	0.5896441701668662	-0.4648681942035042	-0.07131120138521807	0.01168830836255561	-0.25822569240201787	0.9217569083168476	-0.795567294461497	1
1352	0.3113728042328926	-0.45091439122634847	-0.3919139595351929	-0.5044626477130304	-0.5007049535805846	1.0696477138631553	-0.8036350501652503	1
1353	0.500506978794854	-0.44406773890302115	-0.3308499790614166	-0.48665258289669444	-0.5713987175601766	1.1984664744831657	-0.6502714791024465	1
1354	0.7713521327213547	-0.4367043232675366	-0.4240129776128428	-0.7454346578146497	-0.689009281218346	1.0327180664544298	-0.6643965007476416	1
